answer,Male_Female2,Male_Female,fixation,correctness,order,loss_trial.thisRepN,loss_trial.thisTrialN,loss_trial.thisN,loss_trial.thisIndex,reward_trial.thisRepN,reward_trial.thisTrialN,reward_trial.thisN,reward_trial.thisIndex,start_key.keys,start_key.rt,decide_2.keys,decide_2.rt,decide.keys,decide.rt,date,frameRate,expName,session,participant,
e,F046.png,F045.png,1.8,1,279,0,11,11,11,,,,,,,e,0.600353601352,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.4,1,257,0,12,12,12,,,,,,,None,,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F046.png,F045.png,1.6,0,119,0,13,13,13,,,,,,,e,0.467130243554,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F046.png,F045.png,1.2,0,198,0,14,14,14,,,,,,,None,,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.6,1,79,0,15,15,15,,,,,,,b,0.533742214735,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.6,1,114,0,16,16,16,,,,,,,e,0.567122439656,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.8,1,230,0,17,17,17,,,,,,,b,0.450448899519,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.2,1,193,0,18,18,18,,,,,,,e,0.383730245836,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.4,1,266,0,19,19,19,,,,,,,e,0.533741922452,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F045.png,F046.png,1.2,0,153,0,20,20,20,,,,,,,None,,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.4,1,34,0,21,21,21,,,,,,,e,0.367110280775,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F045.png,F046.png,1.4,0,209,0,22,22,22,,,,,,,b,0.550383516296,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.8,1,249,0,23,23,23,,,,,,,b,0.733767526255,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.6,1,154,0,24,24,24,,,,,,,None,,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.2,1,182,0,25,25,25,,,,,,,b,0.467126736185,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.2,1,178,0,26,26,26,,,,,,,b,0.467073833353,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.6,1,105,0,27,27,27,,,,,,,b,0.733707024123,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.4,1,146,0,28,28,28,,,,,,,e,0.600407965587,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F046.png,F045.png,1.8,0,85,0,29,29,29,,,,,,,e,0.900429565141,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.4,1,176,0,30,30,30,,,,,,,e,0.716926889165,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.2,1,1,0,31,31,31,,,,,,,e,0.933708368615,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.2,1,94,0,32,32,32,,,,,,,None,,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.8,1,40,0,33,33,33,,,,,,,b,0.516931974851,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.8,1,54,0,34,34,34,,,,,,,None,,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F046.png,F045.png,1.8,0,205,0,35,35,35,,,,,,,e,0.38364051562,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F046.png,F045.png,1.8,1,169,0,36,36,36,,,,,,,e,0.450426978456,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F045.png,F046.png,1.6,0,96,0,37,37,37,,,,,,,b,0.88360266525,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F045.png,F046.png,1.6,1,252,0,38,38,38,,,,,,,b,0.900433949355,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F045.png,F046.png,1.6,0,5,0,39,39,39,,,,,,,b,0.467105984246,,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F034.png,F028.png,1.2,0,204,,,,,0,0,0,0,,,,,e,1.23374984326,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F028.png,F034.png,1.8,0,216,,,,,0,1,1,1,,,,,e,1.13364161167,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.2,1,76,,,,,0,2,2,2,,,,,b,0.567066029456,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.2,1,228,,,,,0,3,3,3,,,,,b,0.450412656695,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F034.png,F028.png,1.8,0,142,,,,,0,4,4,4,,,,,e,0.43367899439,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.2,1,69,,,,,0,5,5,5,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.8,1,95,,,,,0,6,6,6,,,,,b,0.45044948408,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.8,1,140,,,,,0,7,7,7,,,,,b,1.21705505431,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.4,1,265,,,,,0,8,8,8,,,,,e,0.483746993526,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.4,1,271,,,,,0,9,9,9,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F034.png,F028.png,1.2,0,81,,,,,0,10,10,10,,,,,e,0.550467400895,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.8,1,279,,,,,0,11,11,11,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F028.png,F034.png,1.4,0,257,,,,,0,12,12,12,,,,,b,0.600380491189,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.6,1,119,,,,,0,13,13,13,,,,,e,0.450395119846,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.2,1,198,,,,,0,14,14,14,,,,,b,0.750434840809,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.6,1,79,,,,,0,15,15,15,,,,,e,0.467003685953,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.6,1,114,,,,,0,16,16,16,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F028.png,F034.png,1.8,0,230,,,,,0,17,17,17,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.2,1,193,,,,,0,18,18,18,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.4,1,266,,,,,0,19,19,19,,,,,e,0.450240503284,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F028.png,F034.png,1.2,0,153,,,,,0,20,20,20,,,,,b,0.483746993526,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F034.png,F028.png,1.4,0,34,,,,,0,21,21,21,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.4,1,209,,,,,0,22,22,22,,,,,e,0.567138222821,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.8,1,249,,,,,0,23,23,23,,,,,b,0.66700678413,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.6,1,154,,,,,0,24,24,24,,,,,e,0.617026761525,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.2,1,182,,,,,0,25,25,25,,,,,e,0.350297410363,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.2,1,178,,,,,0,26,26,26,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.6,1,105,,,,,0,27,27,27,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F034.png,F028.png,1.4,0,146,,,,,0,28,28,28,,,,,e,0.367032534072,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.8,1,85,,,,,0,29,29,29,,,,,e,0.367131617273,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.4,1,176,,,,,0,30,30,30,,,,,e,0.466878005194,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.2,1,1,,,,,0,31,31,31,,,,,b,0.567117470882,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.2,1,94,,,,,0,32,32,32,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.8,1,40,,,,,0,33,33,33,,,,,e,0.400343488436,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F034.png,F028.png,1.8,0,54,,,,,0,34,34,34,,,,,e,0.450410610729,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F028.png,F034.png,1.8,0,205,,,,,0,35,35,35,,,,,b,0.417032139492,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.8,1,169,,,,,0,36,36,36,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F028.png,F034.png,1.6,0,96,,,,,0,37,37,37,,,,,None,,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
e,F034.png,F028.png,1.6,1,252,,,,,0,38,38,38,,,,,e,0.650447613483,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
b,F028.png,F034.png,1.6,1,5,,,,,0,39,39,39,,,,,b,0.500372219643,2017_12_21_1143,60.0035601917,One_NoFb_17ms,001,YAD_10032_01,
